route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6620,3,14902853,10 Granville/To Marine Dr Station,,1,2164681.0,309822,0,1,3
6620,3,14902854,10 Granville/To Marine Dr Station,,1,2164683.0,309822,0,1,3
6620,3,14902855,10 Granville/To Marine Dr Station,,1,2164685.0,309822,0,1,3
6620,3,14902856,10 Granville/To Marine Dr Station,,1,2164686.0,309822,0,1,3
6620,3,14902857,10 Granville/To Marine Dr Station,,1,2164682.0,309822,0,1,3
6620,3,14902858,10 Granville/To Marine Dr Station,,1,2164679.0,309822,0,1,3
6620,3,14902859,10 Granville/To Marine Dr Station,,1,2164684.0,309822,0,1,3
6620,3,14902860,10 Granville/To Marine Dr Station,,1,2164680.0,309822,0,1,3
6620,3,14902861,10 Granville/To Marine Dr Station,,1,2164681.0,309822,0,1,3
6620,3,14902862,10 Granville/To Marine Dr Station,,1,2164683.0,309822,0,1,3
6620,3,14902863,10 Granville/To Marine Dr Station,,1,2164685.0,309822,0,1,3
6620,3,14902864,10 Granville/To Marine Dr Station,,1,2164686.0,309822,0,1,3
6620,3,14902865,10 Granville/To Marine Dr Station,,1,2164679.0,309822,0,1,3
6620,3,14902866,10 Granville/To Marine Dr Station,,1,2164684.0,309822,0,1,3
6620,3,14902867,10 Granville/To Marine Dr Station,,1,2164680.0,309822,0,1,3
6620,3,14902868,10 Granville/To Marine Dr Station,,1,2164681.0,309822,0,1,3
6620,3,14902869,10 Granville/To Marine Dr Station,,1,2164683.0,309822,0,1,3
6620,3,14902870,10 Granville/To Marine Dr Station,,1,2164686.0,309823,0,1,3
6620,3,14902871,10 Granville/To Marine Dr Station,,1,2164679.0,309823,0,1,3
6620,3,14902872,10 Granville/To Marine Dr Station,,1,2164684.0,309823,0,1,3
6620,3,14902873,10 Granville/To Marine Dr Station,,1,2164681.0,309823,0,1,3
6620,3,14902874,10 Granville/To Marine Dr Station,,1,2164683.0,309823,0,1,3
6620,3,14902875,10 Granville/To Marine Dr Station,,1,2164686.0,309823,0,1,3
6620,3,14902876,10 Granville/To Marine Dr Station,,1,2164679.0,309823,0,1,3
6620,3,14902877,10 Granville/To Marine Dr Station,,1,2164684.0,309823,0,1,3
6620,3,14902878,10 Granville/To Marine Dr Station,,1,2164681.0,309823,0,1,3
6620,3,14902879,10 Granville/To Marine Dr Station,,1,2164683.0,309825,0,1,3
6620,3,14902880,10 Granville/To Marine Dr Station,,1,2164679.0,309825,0,1,3
6620,3,14902881,10 Granville/To Marpole Loop,,1,2164684.0,309827,0,1,3
6620,3,14902882,10 Granville/To Marpole Loop,,1,2164683.0,309827,0,1,3
33538,2,14902883,68 Wesbrook Village,,1,2160254.0,310021,0,1,3
33538,2,14902884,68 UBC Exchange,,0,2160254.0,310020,0,1,3
6822,3,14902885,310 Ladner ,,1,2161485.0,310409,0,1,3
46099,3,14902886,102 Victoria Hill,,0,2160446.0,310046,0,1,3
46099,3,14902887,102 New Westminster Station,,1,2160446.0,310047,0,1,3
6790,3,14902888,103 Quayside,,1,2160447.0,310049,0,1,3
6790,3,14902889,103 New West Station,,0,2160447.0,310048,0,1,3
6700,3,14902890,312 112 Street/To Scott Rd Station,,0,2161533.0,310413,0,1,3
6790,3,14902891,103 Quayside,,1,2160447.0,310049,0,1,3
6790,3,14902892,103 Quayside,,1,2160446.0,310049,0,1,3
6790,3,14902893,103 New West Station,,0,2160447.0,310048,0,1,3
6790,3,14902894,103 New West Station,,0,2160446.0,310048,0,1,3
6700,3,14902895,312 112 Street/To Scottsdale,,1,2161484.0,310416,0,1,3
6662,2,14902903,128 8th Avenue To Braid Station,,0,2160423.0,310089,0,1,3
6662,2,14902904,128 8th Avenue To Braid Station,,0,2160423.0,310089,0,1,3
6662,2,14902905,128 8th Avenue To 22nd St Station,,1,2160423.0,310091,0,1,3
6662,2,14902906,128 8th Avenue To 22nd St Station,,1,2160423.0,310091,0,1,3
6790,1,14902907,103 Quayside,,1,2160438.0,310049,0,1,3
6790,1,14902908,103 New West Station,,0,2160438.0,310048,0,1,3
6796,1,14902909,105 Uptown,,0,2160484.0,310056,0,1,3
6796,1,14902910,105 New West Station,,1,2160484.0,310057,0,1,3
6796,2,14902911,105 Uptown,,0,2160487.0,310056,0,1,3
6796,2,14902912,105 Uptown,,0,2160486.0,310056,0,1,3
6796,2,14902913,105 Uptown,,0,2160487.0,310056,0,1,3
6796,2,14902914,105 New West Station,,1,2160487.0,310057,0,1,3
6796,2,14902915,105 New West Station,,1,2160486.0,310057,0,1,3
6796,2,14902916,105 New West Station,,1,2160487.0,310057,0,1,3
20667,1,14902926,555 Port Mann Exp/To Carvolth Exchange,,0,2164867.0,310686,0,1,3
20667,1,14902927,555 Port Mann Exp/To Carvolth Exchange,,0,2164867.0,310686,0,1,3
20667,1,14902928,555 Port Mann Exp/To Carvolth Exchange,,0,2164885.0,310686,0,1,3
20667,1,14902929,555 Port Mann Exp/To Carvolth Exchange,,0,2164885.0,310686,0,1,3
20667,1,14902930,555 Port Mann Exp/To Carvolth Exchange,,0,2164885.0,310686,0,1,3
20667,1,14902932,555 Port Mann Exp/To Lougheed Station,,1,2164699.0,310687,0,1,3
20667,1,14902933,555 Port Mann Exp/To Lougheed Station,,1,2164867.0,310687,0,1,3
20667,1,14902934,555 Port Mann Exp/To Lougheed Station,,1,2164867.0,310687,0,1,3
20667,1,14902935,555 Port Mann Exp/To Lougheed Station,,1,2164867.0,310687,0,1,3
20667,1,14902936,555 Port Mann Exp/To Lougheed Station,,1,2164867.0,310687,0,1,3
20667,1,14902937,555 Port Mann Exp/To Lougheed Station,,1,2164867.0,310687,0,1,3
20667,1,14902938,555 Port Mann Exp/To Carvolth Exchange,,0,2164885.0,310686,0,1,3
6660,2,14902939,152 Coquitlam Central Station,,0,2160846.0,310145,0,1,3
6660,2,14902940,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902941,152 Coquitlam Central Station,,0,2160845.0,310145,0,1,3
6660,2,14902942,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902943,152 Coquitlam Central Station,,0,2160847.0,310145,0,1,3
6660,2,14902944,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902945,152 Coquitlam Central Station,,0,2160846.0,310145,0,1,3
6660,2,14902946,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902947,152 Coquitlam Central Station,,0,2160845.0,310145,0,1,3
6660,2,14902948,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902949,152 Coquitlam Central Station,,0,2160847.0,310145,0,1,3
6660,2,14902950,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902951,152 Coquitlam Central Station,,0,2160846.0,310145,0,1,3
6660,2,14902952,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902953,152 Coquitlam Central Station,,0,2160847.0,310145,0,1,3
6660,2,14902954,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902955,152 Coquitlam Central Station,,0,2160426.0,310145,0,1,3
6660,2,14902956,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902957,152 Coquitlam Central Station,,0,2160845.0,310145,0,1,3
6660,2,14902958,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902959,152 Coquitlam Central Station,,0,2165153.0,310145,0,1,3
6660,2,14902960,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902961,152 Coquitlam Central Station,,0,2160846.0,310145,0,1,3
6660,2,14902962,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902963,152 Coquitlam Central Station,,0,2160845.0,310145,0,1,3
6660,2,14902964,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902965,152 Coquitlam Central Station,,0,2165153.0,310145,0,1,3
6660,2,14902966,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902967,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902968,152 Coquitlam Central Station,,0,2160844.0,310145,0,1,3
6660,2,14902969,152 Coquitlam Central Station,,0,2160843.0,310145,0,1,3
6660,2,14902970,152 Coquitlam Central Station,,0,2160842.0,310145,0,1,3
6660,2,14902971,152 Lougheed Station,,1,2160847.0,310151,0,1,3
6660,2,14902972,152 Lougheed Station,,1,2160846.0,310151,0,1,3
6660,2,14902973,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14902974,152 Lougheed Station,,1,2160845.0,310151,0,1,3
6660,2,14902975,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6660,2,14902976,152 Lougheed Station,,1,2160847.0,310151,0,1,3
6660,2,14902977,152 Lougheed Station,,1,2160842.0,310151,0,1,3
6660,2,14902978,152 Lougheed Station,,1,2160846.0,310151,0,1,3
6660,2,14902979,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14902980,152 Lougheed Station,,1,2165156.0,310151,0,1,3
6660,2,14902981,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6660,2,14902982,152 Lougheed Station,,1,2165153.0,310151,0,1,3
6660,2,14902983,152 Lougheed Station,,1,2160842.0,310151,0,1,3
6660,2,14902984,152 Lougheed Station,,1,2160425.0,310151,0,1,3
6660,2,14902985,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14902986,152 Lougheed Station,,1,2160847.0,310151,0,1,3
6660,2,14902987,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6660,2,14902988,152 Lougheed Station,,1,2160426.0,310151,0,1,3
6660,2,14902989,152 Lougheed Station,,1,2160842.0,310151,0,1,3
6660,2,14902990,152 Lougheed Station,,1,2160845.0,310151,0,1,3
6660,2,14902991,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14902992,152 Lougheed Station,,1,2165153.0,310151,0,1,3
6660,2,14902993,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6660,2,14902994,152 Lougheed Station,,1,2160846.0,310151,0,1,3
6660,2,14902995,152 Lougheed Station,,1,2160842.0,310151,0,1,3
6660,2,14902996,152 Lougheed Station,,1,2160845.0,310151,0,1,3
6660,2,14902997,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14902998,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6660,2,14902999,152 Lougheed Station,,1,2160842.0,310151,0,1,3
6660,2,14903000,152 Lougheed Station,,1,2160844.0,310151,0,1,3
6660,2,14903001,152 Lougheed Station,,1,2160843.0,310151,0,1,3
6664,2,14903002,156 Braid Station,,0,2160845.0,310158,0,1,3
6664,2,14903003,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903004,156 Braid Station,,0,2160847.0,310158,0,1,3
6664,2,14903005,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903006,156 Braid Station,,0,2160846.0,310158,0,1,3
6664,2,14903007,156 Braid Station,,0,2160844.0,310158,0,1,3
6664,2,14903008,156 Braid Station,,0,2160845.0,310158,0,1,3
6664,2,14903009,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903010,156 Braid Station,,0,2160847.0,310158,0,1,3
6664,2,14903011,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903012,156 Braid Station,,0,2160846.0,310158,0,1,3
6664,2,14903013,156 Braid Station,,0,2160844.0,310158,0,1,3
6664,2,14903014,156 Braid Station,,0,2165156.0,310158,0,1,3
6664,2,14903015,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903016,156 Braid Station,,0,2165153.0,310158,0,1,3
6664,2,14903017,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903018,156 Braid Station,,0,2160425.0,310158,0,1,3
6664,2,14903019,156 Braid Station,,0,2160844.0,310158,0,1,3
6664,2,14903020,156 Braid Station,,0,2160847.0,310158,0,1,3
6664,2,14903021,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903022,156 Braid Station,,0,2160426.0,310158,0,1,3
6664,2,14903023,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903024,156 Braid Station,,0,2160845.0,310158,0,1,3
6664,2,14903025,156 Braid Station,,0,2160844.0,310158,0,1,3
6664,2,14903026,156 Braid Station,,0,2165153.0,310158,0,1,3
6664,2,14903027,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903028,156 Braid Station,,0,2160846.0,310158,0,1,3
6664,2,14903029,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903030,156 Braid Station,,0,2160844.0,310158,0,1,3
6664,2,14903031,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903032,156 Braid Station,,0,2160842.0,310158,0,1,3
6664,2,14903033,156 Braid Station,,0,2160551.0,310158,0,1,3
6664,2,14903034,156 Braid Station,,0,2160843.0,310158,0,1,3
6664,2,14903035,156 Lougheed Station ,,1,2160845.0,310159,0,1,3
6664,2,14903036,156 Lougheed Station ,,1,2160846.0,310159,0,1,3
6664,2,14903037,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903038,156 Lougheed Station ,,1,2160845.0,310159,0,1,3
6664,2,14903039,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903040,156 Lougheed Station ,,1,2160847.0,310159,0,1,3
6664,2,14903041,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903042,156 Lougheed Station ,,1,2160846.0,310159,0,1,3
6664,2,14903043,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903044,156 Lougheed Station ,,1,2160845.0,310159,0,1,3
6664,2,14903045,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903046,156 Lougheed Station ,,1,2160847.0,310159,0,1,3
6664,2,14903047,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903048,156 Lougheed Station ,,1,2160846.0,310159,0,1,3
6664,2,14903049,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903050,156 Lougheed Station ,,1,2165156.0,310159,0,1,3
6664,2,14903051,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903052,156 Lougheed Station ,,1,2165153.0,310159,0,1,3
6664,2,14903053,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903054,156 Lougheed Station ,,1,2160425.0,310159,0,1,3
6664,2,14903055,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903056,156 Lougheed Station ,,1,2160847.0,310159,0,1,3
6664,2,14903057,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903058,156 Lougheed Station ,,1,2160426.0,310159,0,1,3
6664,2,14903059,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903060,156 Lougheed Station ,,1,2160845.0,310159,0,1,3
6664,2,14903061,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903062,156 Lougheed Station ,,1,2165153.0,310159,0,1,3
6664,2,14903063,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903064,156 Lougheed Station ,,1,2160846.0,310159,0,1,3
6664,2,14903065,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903066,156 Lougheed Station ,,1,2160844.0,310159,0,1,3
6664,2,14903067,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6664,2,14903068,156 Lougheed Station ,,1,2160842.0,310159,0,1,3
6664,2,14903069,156 Lougheed Station ,,1,2160843.0,310159,0,1,3
6796,3,14903070,105 Uptown,,0,2160489.0,310056,0,1,3
6796,3,14903071,105 Uptown,,0,2160488.0,310056,0,1,3
6796,3,14903072,105 Uptown,,0,2160489.0,310056,0,1,3
6796,3,14903073,105 New West Station,,1,2160488.0,310057,0,1,3
6796,3,14903074,105 New West Station,,1,2160489.0,310057,0,1,3
6796,3,14903075,105 New West Station,,1,2160489.0,310057,0,1,3
6661,2,14903076,153 Braid Station,,1,2160871.0,310155,0,1,3
6661,2,14903077,153 Coquitlam Central Station,,0,2160871.0,310154,0,1,3
30584,2,14903078,191 Princeton,,0,2160816.0,310226,0,1,3
30584,2,14903079,191 Princeton,,0,2160816.0,310226,0,1,3
30584,2,14903080,191 Coquitlam Central Station,,1,2160816.0,310227,0,1,3
30584,2,14903081,191 Coquitlam Central Station,,1,2160816.0,310227,0,1,3
6661,3,14903082,153 Braid Station,,1,2160874.0,310155,0,1,3
6661,3,14903083,153 Braid Station,,1,2160874.0,310155,0,1,3
6661,3,14903084,153 Coquitlam Central Station,,0,2160874.0,310154,0,1,3
6661,3,14903085,153 Coquitlam Central Station,,0,2160874.0,310154,0,1,3
6661,3,14903086,153 Braid Station,,1,2161045.0,310155,0,1,3
6661,3,14903087,153 Coquitlam Central Station,,0,2161045.0,310154,0,1,3
30584,3,14903088,191 Princeton,,0,2160821.0,310226,0,1,3
30584,3,14903089,191 Princeton,,0,2160821.0,310226,0,1,3
30584,3,14903090,191 Coquitlam Central Station,,1,2160821.0,310227,0,1,3
30584,3,14903091,191 Coquitlam Central Station,,1,2160821.0,310227,0,1,3
6662,3,14903093,128 8th Avenue To 22nd St Station,,1,2160658.0,310091,0,1,3
6662,3,14903094,128 8th Avenue To 22nd St Station,,1,2160890.0,310091,0,1,3
6662,3,14903096,128 8th Avenue To Braid Station,,0,2160890.0,310089,0,1,3
6662,3,14903097,128 8th Avenue To Braid Station,,0,2160658.0,310089,0,1,3
6662,3,14903098,128 8th Avenue To Braid Station,,0,2160890.0,310089,0,1,3
6662,3,14903099,128 8th Avenue To Braid Station,,0,2160888.0,310089,0,1,3
6662,3,14903100,128 8th Avenue To Braid Station,,0,2160888.0,310089,0,1,3
6662,3,14903101,128 8th Avenue To 22nd St Station,,1,2160888.0,310091,0,1,3
6662,3,14903102,128 8th Avenue To 22nd St Station,,1,2160888.0,310091,0,1,3
6662,3,14903103,128 8th Avenue To 22nd St Station,,1,2160888.0,310091,0,1,3
6663,2,14903104,155 Braid Station via Hospital,,0,2160817.0,310156,0,1,3
6663,2,14903105,155 Braid Station via Hospital,,0,2160817.0,310156,0,1,3
6663,2,14903106,155 Braid Station via Hospital,,0,2160817.0,310156,0,1,3
6663,2,14903107,155 22nd St Station via Hospital,,1,2160429.0,310157,0,1,3
6663,2,14903108,155 22nd St Station via Hospital,,1,2160429.0,310157,0,1,3
6663,2,14903109,155 22nd St Station via Hospital,,1,2160429.0,310157,0,1,3
37810,1,14903110,R4 41st Avenue/To Joyce Station,,0,2164767.0,310944,0,1,3
37810,1,14903111,R4 41st Avenue/To Joyce Station,,0,2164768.0,310944,0,1,3
37810,1,14903112,R4 41st Avenue/To Joyce Station,,0,2164788.0,310944,0,1,3
37810,1,14903113,R4 41st Avenue/To Joyce Station,,0,2164790.0,310944,0,1,3
37810,1,14903114,R4 41st Avenue/To Joyce Station,,0,2164771.0,310944,0,1,3
37810,1,14903115,R4 41st Avenue/To Joyce Station,,0,2164791.0,310944,0,1,3
37810,1,14903116,R4 41st Avenue/To Joyce Station,,0,2164792.0,310944,0,1,3
37810,1,14903117,R4 41st Avenue/To Joyce Station,,0,2164794.0,310944,0,1,3
37810,1,14903118,R4 41st Avenue/To Joyce Station,,0,2164775.0,310944,0,1,3
37810,1,14903119,R4 41st Avenue/To Joyce Station,,0,2164776.0,310944,0,1,3
37810,1,14903120,R4 41st Avenue/To Joyce Station,,0,2164987.0,310944,0,1,3
37810,1,14903121,R4 41st Avenue/To Joyce Station,,0,2164779.0,310944,0,1,3
37810,1,14903122,R4 41st Avenue/To Joyce Station,,0,2164796.0,310944,0,1,3
37810,1,14903123,R4 41st Avenue/To Joyce Station,,0,2165065.0,310944,0,1,3
37810,1,14903124,R4 41st Avenue/To Joyce Station,,0,2164781.0,310944,0,1,3
37810,1,14903125,R4 41st Avenue/To Joyce Station,,0,2164780.0,310944,0,1,3
37810,1,14903126,R4 41st Avenue/To Joyce Station,,0,2164811.0,310944,0,1,3
37810,1,14903127,R4 41st Avenue/To Joyce Station,,0,2165061.0,310944,0,1,3
37810,1,14903128,R4 41st Avenue/To Joyce Station,,0,2164802.0,310944,0,1,3
37810,1,14903129,R4 41st Avenue/To Joyce Station,,0,2164809.0,310944,0,1,3
37810,1,14903130,R4 41st Avenue/To Joyce Station,,0,2165051.0,310944,0,1,3
37810,1,14903131,R4 41st Avenue/To Joyce Station,,0,2164813.0,310944,0,1,3
37810,1,14903132,R4 41st Avenue/To Joyce Station,,0,2164768.0,310944,0,1,3
37810,1,14903133,R4 41st Avenue/To Joyce Station,,0,2164790.0,310944,0,1,3
37810,1,14903134,R4 41st Avenue/To Joyce Station,,0,2164771.0,310944,0,1,3
37810,1,14903135,R4 41st Avenue/To Joyce Station,,0,2164792.0,310944,0,1,3
37810,1,14903136,R4 41st Avenue/To Joyce Station,,0,2164794.0,310944,0,1,3
37810,1,14903137,R4 41st Avenue/To Joyce Station,,0,2164775.0,310944,0,1,3
37810,1,14903138,R4 41st Avenue/To Joyce Station,,0,2164779.0,310944,0,1,3
37810,1,14903139,R4 41st Avenue/To Joyce Station,,0,2164796.0,310944,0,1,3
37810,1,14903140,R4 41st Avenue/To Joyce Station,,0,2164781.0,310944,0,1,3
37810,1,14903141,R4 41st Avenue/To Joyce Station,,0,2164811.0,310944,0,1,3
37810,1,14903142,R4 41st Avenue/To Joyce Station,,0,2164802.0,310944,0,1,3
37810,1,14903143,R4 41st Avenue/To Joyce Station,,0,2164809.0,310944,0,1,3
37810,1,14903144,R4 41st Avenue/To Joyce Station,,0,2165051.0,310944,0,1,3
37810,1,14903145,R4 41st Avenue/To Joyce Station,,0,2164813.0,310944,0,1,3
37810,1,14903146,R4 41st Avenue/To Joyce Station,,0,2164768.0,310944,0,1,3
37810,1,14903147,R4 41st Avenue/To Joyce Station,,0,2164790.0,310944,0,1,3
37810,1,14903148,R4 41st Avenue/To Joyce Station,,0,2164771.0,310944,0,1,3
37810,1,14903149,R4 41st Avenue/To Joyce Station,,0,2164792.0,310944,0,1,3
37810,1,14903150,R4 41st Avenue/To Joyce Station,,0,2164794.0,310944,0,1,3
37810,1,14903151,R4 41st Avenue/To Joyce Station,,0,2164775.0,310944,0,1,3
37810,1,14903152,R4 41st Avenue/To Joyce Station,,0,2164779.0,310944,0,1,3
37810,1,14903153,R4 41st Avenue/To Joyce Station,,0,2164796.0,310944,0,1,3
37810,1,14903154,R4 41st Avenue/To Joyce Station,,0,2164781.0,310944,0,1,3
37810,1,14903155,R4 41st Avenue/To Joyce Station,,0,2164811.0,310944,0,1,3
37810,1,14903156,R4 41st Avenue/To Joyce Station,,0,2164802.0,310944,0,1,3
37810,1,14903157,R4 41st Avenue/To Joyce Station,,0,2164809.0,310944,0,1,3
37810,1,14903158,R4 41st Avenue/To Joyce Station,,0,2165051.0,310944,0,1,3
37810,1,14903159,R4 41st Avenue/To Joyce Station,,0,2164803.0,310944,0,1,3
37810,1,14903160,R4 41st Avenue/To Joyce Station,,0,2164813.0,310944,0,1,3
37810,1,14903161,R4 41st Avenue/To Joyce Station,,0,2164768.0,310944,0,1,3
37810,1,14903162,R4 41st Avenue/To Joyce Station,,0,2164790.0,310944,0,1,3
37810,1,14903163,R4 41st Avenue/To Joyce Station,,0,2164769.0,310944,0,1,3
37810,1,14903164,R4 41st Avenue/To Joyce Station,,0,2164771.0,310944,0,1,3
